ELR_enc,HLC_enc,Asset_Class_Grouping_enc,Grouping_Full_Name_enc,Engineering_Suffix_enc,System_Asset_Type_enc,EQUIP_CLASS_DESC_enc,weather_station_enc,Sum,Asset_Number,temp_min,temp_max,humidity_min,humidity_max,pressure_min,pressure_max,wind_speed_min,wind_speed_max
0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.1576531520206141,0.7583065944162342,0.078028854650238,-0.28242599298685933,-0.3141187432936113,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0.5629959972378634,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.1576531520206141,0.7583065944162342,0.078028854650238,-0.3438351210634417,-0.3141055853674873,0.2503768221030395,-2.0081800420031812,0.34880633827050345,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0.5629959972378634,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.1576531520206141,0.7583065944162342,0.078028854650238,-0.27365326040449045,-0.3141048405792161,0.2503768221030395,-1.0813695108288406,0.34880633827050345,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
-0.04698122429693551,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.2265087558487195,0.6668505771271322,0.078028854650238,-0.3438351210634417,-0.3140276308617715,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
-1.0229447787526138,-1.1185096467117457,-0.7083666747250452,-0.08093306539639056,-0.43470062323959,-0.6670203494241784,0.6668505771271322,0.078028854650238,-0.29119872556922827,-0.31401447293564744,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
-1.0229447787526138,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.1920809539346668,0.6668505771271322,0.078028854650238,-0.3350623884810728,-0.31401347988461925,1.2318429278086203,0.4655372750161251,0.6204533622757008,0.09282342017112861,1.4049089990741368,-0.09563964090421173,-0.09927618738238661,-0.8717499080401461
-1.0229447787526138,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.1920809539346668,0.6668505771271322,0.078028854650238,-0.29997145815159715,-0.3140090111549922,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
-1.0229447787526138,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.1920809539346668,0.6668505771271322,0.078028854650238,-0.3087441907339661,-0.31400776984120693,-0.4072870309999449,0.4299761994794538,-0.8283307657520187,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
-1.0229447787526138,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.1920809539346668,0.6668505771271322,0.078028854650238,-0.24733506265738373,-0.31400131500952344,0.2503768221030395,0.31662527120633394,0.34880633827050345,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
-1.0229447787526138,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.1920809539346668,0.6668505771271322,0.078028854650238,-0.25610779523975263,-0.31398641924410003,-0.4072870309999449,0.4299761994794538,-0.8283307657520187,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,0.511668629198578
-1.0229447787526138,-1.1185096467117457,-0.7083666747250452,-1.4558200799615797,-0.7329623647324474,-0.8391593589944418,-1.1622697686549057,0.078028854650238,-0.4227897143047618,-0.3139121886797401,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
-1.0229447787526138,0.05492681300816603,-0.18856599225701828,-1.4558200799615797,-0.5838314939860186,-0.04731991497122998,-1.1622697686549057,0.078028854650238,-0.3262896558987039,-0.31390821647562717,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0.5629959972378634,-1.1185096467117457,-0.7083666747250452,-1.4558200799615797,-0.43470062323959,-0.7358759532522838,-0.5220776476311925,0.078028854650238,-0.26488052782212157,-0.31269172896604935,-0.4072870309999449,0.4299761994794538,-0.8283307657520187,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,0.511668629198578
-0.7789538901386942,1.2283632727280778,1.3708360551470626,1.2939539491687986,-2.224271072196734,1.398647765418983,1.4899547327290492,1.5022448424409907,3.174030644466489,-0.3051579473404067,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.31095373049255315,-0.3915979341117569,-2.076829941545925,-0.6340791392451385,0.38430168327317743,-0.30500625879584503,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1.416964107386582,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,-0.43470062323959,-0.6670203494241784,-0.7964456994984981,1.5022448424409907,0.4808017416792354,-0.29934710924873753,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
1.416964107386582,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,-0.43470062323959,-0.6670203494241784,-0.7964456994984981,1.5022448424409907,0.4369380787673909,-0.29926170686031006,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
-0.1689766686038953,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0887975481925087,0.5753945598380303,-0.6340791392451385,-0.21224413232790812,-0.29855664063026904,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-0.1689766686038953,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,-0.43470062323959,-0.7358759532522838,-0.7964456994984981,-0.6340791392451385,0.9896202314566319,-0.2981427866142555,-0.5734022084476174,0.4988757833317441,-0.8283307657520187,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.2265087558487195,0.6668505771271322,1.5022448424409907,-0.3526078536458106,-0.29769417581225405,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.3658137079974023,-0.06479756118568294,1.5022448424409907,-0.29997145815159715,-0.29769194144744054,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.6329220002874127,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,0.9166585386222453,0.6668505771271322,-0.6340791392451385,-0.14206227166895688,-0.2976499850414979,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.6329220002874127,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,0.9166585386222453,0.6668505771271322,-0.6340791392451385,-0.1596077368336947,-0.29764899199046974,-0.5734022084476174,-0.9280123725769703,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.806986885851783,0.05492681300816603,-0.18856599225701828,-1.4558200799615797,-1.0312241062253047,-1.5965710011036012,-2.3511979934132303,1.5022448424409907,-0.2034713997455392,-0.29761448346723884,-0.6169020912489793,0.4566470061319541,0.077159314265306,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.510926555980453,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,0.7901368485456144,-0.3262896558987039,-0.2975141853133879,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.3190051086239438,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,0.9166585386222453,0.6668505771271322,0.7901368485456144,-0.31751692331633496,-0.29751070963478915,-0.5788396937977973,0.4988757833317441,-1.0094287817554837,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,0.7901368485456144,-0.3262896558987039,-0.297505744379648,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.510926555980453,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,0.7901368485456144,-0.3350623884810728,-0.29747495979777294,-0.5788396937977973,-0.3345869245588581,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-0.6340791392451385,-0.3262896558987039,-0.2972060912318806,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,0.9166585386222453,0.5753945598380303,-0.6340791392451385,-0.3350623884810728,-0.29719814682365475,-0.5734022084476174,-0.33680949177989766,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-0.6340791392451385,-0.3526078536458106,-0.29718275453271725,-0.5734022084476174,0.4988757833317441,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-0.6340791392451385,-0.3438351210634417,-0.2971564386804692,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,0.9166585386222453,0.5753945598380303,-0.6340791392451385,-0.29119872556922827,-0.2971048000270014,-0.5734022084476174,0.4988757833317441,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,0.7901368485456144,-0.3526078536458106,-0.29708618032022216,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
-0.5349630015247746,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-0.6340791392451385,-0.31751692331633496,-0.29676517657534784,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-0.41296755721781486,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-0.6340791392451385,-0.3350623884810728,-0.29664427261266124,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-0.6340791392451385,-0.24733506265738373,-0.2965956131122781,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-0.6340791392451385,-0.3438351210634417,-0.29657997255858354,-0.5734022084476174,0.4988757833317441,-0.8283307657520187,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,2.35622667885021
1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,-0.6340791392451385,-0.3526078536458106,-0.2965787312447983,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1.5389595516935417,0.05492681300816603,-0.18856599225701828,-1.4558200799615797,-1.0312241062253047,-1.5965710011036012,-2.3511979934132303,0.7901368485456144,-0.07188041101000564,-0.29604794547021107,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.6849914415448232,-1.1185096467117457,-0.7083666747250452,-0.08093306539639056,-0.43470062323959,-0.7358759532522838,-0.06479756118568294,0.078028854650238,-0.1946986671631703,-0.28497269561515454,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0.6849914415448232,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,-0.43470062323959,-0.6670203494241784,-0.7964456994984981,0.078028854650238,0.4632562765144976,-0.28494836586496297,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0.6849914415448232,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,-0.5838314939860186,0.12481909459903348,-0.7964456994984981,0.078028854650238,0.38430168327317743,-0.2844344619578556,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
-1.0229447787526138,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,0.1618228597461245,0.3313859060833496,1.3984987154399473,-1.3461871331405149,-0.43156244688713075,-0.27306551726120104,-0.4755274721445799,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.0229447787526138,-2.291946106431657,-1.2281673571930722,-0.9975244084398499,0.1618228597461245,0.2969581041692969,1.3984987154399473,-1.3461871331405149,-0.43156244688713075,-0.2730617933198452,-0.4755274721445799,-0.921344670913839,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.6849914415448232,-2.291946106431657,-2.787569404597153,-2.830707094526769,1.0566080842246963,1.0199419443644036,-1.9853739242568227,0.078028854650238,0.4544835439321287,-0.2671911239037254,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
-1.3889311116734933,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-0.5838314939860186,-0.08174771688528266,0.20957049068162273,1.5022448424409907,-0.25610779523975263,-0.2623969218022034,-0.6169020912489793,0.5433271277525737,-1.1905267977589487,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1.416964107386582,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,0.951086340536298,0.5753945598380303,1.5022448424409907,0.033392379978421226,-0.26165635399790327,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
-0.29097211291085506,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.5040006964639823,-2.0785602279003386,-2.534110027991434,0.7901368485456144,-0.3262896558987039,-0.2558102625947321,-0.5788396937977973,0.4988757833317441,-1.1905267977589487,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.5040006964639823,-2.0785602279003386,-2.534110027991434,0.7901368485456144,-0.3438351210634417,-0.2551123959846457,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.5040006964639823,-2.0785602279003386,-2.534110027991434,-0.6340791392451385,-0.40524424914002405,-0.2548705880592725,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,0.9855141424503507,0.5753945598380303,-1.3461871331405149,-0.1596077368336947,-0.2468191785851666,-0.532621068321353,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.07501422001002427,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.6277475892110191,-1.493287595361443,0.026658456103418944,0.078028854650238,-0.26488052782212157,-0.2369497409411345,0.2503768221030395,0.4299761994794538,-0.1944877097398914,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0.3190051086239438,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,0.7901368485456144,-0.16838046941606358,-0.23607337340872434,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-2.075140201450305,-0.6325925475101257,0.48393854254892843,-1.3461871331405149,-0.02801674809816111,-0.23181591538795898,-0.4755274721445799,0.5322142916473758,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.2669356673665333,0.05492681300816603,0.8510353726790356,0.8356582776470689,1.3548698257175535,1.295364359676825,-0.8879017167876,1.5022448424409907,-0.40524424914002405,-0.22943259292021465,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.2669356673665333,0.05492681300816603,0.8510353726790356,0.8356582776470689,1.3548698257175535,1.295364359676825,-0.8879017167876,1.5022448424409907,-0.41401698172239293,-0.22916893787222042,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-0.29097211291085506,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,-0.43470062323959,-0.7358759532522838,-0.7964456994984981,0.7901368485456144,0.9194383707976806,-0.22668432419959697,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.510926555980453,0.05492681300816603,0.8510353726790356,0.8356582776470689,1.3548698257175535,1.295364359676825,-0.8879017167876,-0.6340791392451385,-0.38769878397528623,-0.22518134146837568,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.6849914415448232,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.0199419443644036,0.5753945598380303,0.7901368485456144,-0.29119872556922827,-0.2245810421218126,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
-0.5349630015247746,0.05492681300816603,0.8510353726790356,0.8356582776470689,1.3548698257175535,1.295364359676825,-0.8879017167876,-0.6340791392451385,-0.3964715165576551,-0.22432483495653008,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.510926555980453,0.05492681300816603,0.8510353726790356,0.8356582776470689,1.3548698257175535,1.295364359676825,-0.8879017167876,-0.6340791392451385,-0.41401698172239293,-0.2242518457059554,-0.5734022084476174,0.4988757833317441,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.510926555980453,0.05492681300816603,0.8510353726790356,0.8356582776470689,1.3548698257175535,1.295364359676825,-0.8879017167876,-0.6340791392451385,-0.41401698172239293,-0.22425110091768424,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.510926555980453,0.05492681300816603,0.8510353726790356,0.8356582776470689,1.3548698257175535,1.295364359676825,-0.8879017167876,-0.6340791392451385,-0.22978959749264594,-0.224250107866656,-0.5734022084476174,0.4988757833317441,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.510926555980453,0.05492681300816603,0.8510353726790356,0.8356582776470689,1.3548698257175535,1.295364359676825,-0.8879017167876,-0.6340791392451385,-0.40524424914002405,-0.22424961134114188,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-0.5349630015247746,0.05492681300816603,0.8510353726790356,0.8356582776470689,1.3548698257175535,1.295364359676825,-0.8879017167876,-0.6340791392451385,-0.3262896558987039,-0.22387448631522922,-0.5734022084476174,0.4988757833317441,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.1449402230595735,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.5040006964639823,0.7445195290519819,0.849762611705336,-0.6340791392451385,-0.43156244688713075,-0.22383203338377253,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.510926555980453,0.05492681300816603,0.8510353726790356,0.8356582776470689,1.3548698257175535,1.295364359676825,-0.8879017167876,-0.6340791392451385,-0.41401698172239293,-0.223829799018959,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.3190051086239438,-1.1185096467117457,-0.7083666747250452,-0.5392287369181202,0.9074772134782677,0.8822307367081927,-0.7964456994984981,-1.3461871331405149,0.5773018000852933,-0.22176772855884605,-0.532621068321353,0.5322142916473758,-1.1905267977589487,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.5040006964639823,0.7445195290519819,0.849762611705336,-0.6340791392451385,-0.21224413232790812,-0.22130000152455123,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.3190051086239438,0.05492681300816603,0.8510353726790356,0.8356582776470689,1.3548698257175535,1.295364359676825,-0.8879017167876,-1.3461871331405149,-0.40524424914002405,-0.2205095329060827,-0.4755274721445799,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-0.04698122429693551,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.9074772134782677,0.8822307367081927,0.026658456103418944,0.078028854650238,-0.24733506265738373,-0.21887720527843488,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0.5629959972378634,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.9074772134782677,0.8822307367081927,0.026658456103418944,0.078028854650238,-0.23856233007501482,-0.2188444345945034,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
1.5389595516935417,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.5040006964639823,0.7445195290519819,0.849762611705336,-0.6340791392451385,-0.2034713997455392,-0.21713464898665388,-0.5734022084476174,0.4988757833317441,-0.8283307657520187,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
0.806986885851783,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-0.5838314939860186,0.021535688856875405,0.3010265079707246,-0.6340791392451385,0.3053470900318573,-0.21572327521278656,-0.5734022084476174,-0.9280123725769703,0.34880633827050345,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-1.0229447787526138,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,1.0566080842246963,1.1920809539346668,0.6668505771271322,0.078028854650238,-0.3262896558987039,-0.21512645154482224,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
0.5629959972378634,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-1.6277475892110191,-1.4588597934473904,0.026658456103418944,0.078028854650238,-0.27365326040449045,-0.21333970448228515,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
-1.0229447787526138,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,-0.5838314939860186,-1.6654266049317066,-0.15625357847478485,0.078028854650238,-0.43156244688713075,-0.2121629390138364,-0.4072870309999449,0.4299761994794538,-0.1944877097398914,0.09282342017112861,-0.11216677247059569,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
-1.510926555980453,0.05492681300816603,-0.18856599225701828,-0.08093306539639056,0.1618228597461245,0.15924689651308616,-0.06479756118568294,-0.6340791392451385,-0.3350623884810728,-0.2116542486246272,-0.5734022084476174,0.4321987667004934,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.7439837191503026,-0.21152688983025714,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
-0.6569584458317345,-1.1185096467117457,-1.7479680396610993,-1.9141157514833094,-1.4786167184645906,-1.2178651800490214,-1.3451818032331095,1.5022448424409907,0.9282111033800495,-0.21133250009148172,-0.6169020912489793,0.4566470061319541,-0.10393870173815895,0.09282342017112861,-0.11216677247059569,0.5499708614295069,-0.09927618738238661,0.511668629198578
