e,t,ELR_enc,HLC_enc,Asset_Class_Grouping_enc,Grouping_Full_Name_enc,Engineering_Suffix_enc,System_Asset_Type_enc,EQUIP_CLASS_DESC_enc,weather_station_enc,Sum,Asset_Number,temp_min,temp_max,humidity_min,humidity_max,pressure_min,pressure_max,wind_speed_min,wind_speed_max
0,341.2568978,0.3190051086239438,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6630076093032917,-0.4755274721445799,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,15.48049769,0.4410005529309036,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,0.7901368485456144,-0.43156244688713075,-0.6630046301502069,0.6418757673152358,-3.132799055850234,-0.9188797737537512,0.09282342017112861,-0.7189970810884887,-0.5798475176545007,-0.09927618738238661,0.511668629198578
1,403.1673495,0.4410005529309036,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,0.7901368485456144,-0.43156244688713075,-0.6630046301502069,0.13075214439931332,0.4988757833317441,-1.281075805760681,0.09282342017112861,-0.7189970810884887,-0.5798475176545007,-0.09927618738238661,0.511668629198578
1,81.07847222,0.4410005529309036,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,0.7901368485456144,-0.43156244688713075,-0.6630046301502069,-0.5092398813156211,-0.23234883239093612,0.7110023702774333,0.09282342017112861,-0.5672895039340154,-1.2254580199882195,-0.09927618738238661,-1.7940289328659622
1,18.19513889,0.4410005529309036,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,0.7901368485456144,-0.43156244688713075,-0.6630046301502069,2.0039658475326685,-0.23234883239093612,0.7110023702774333,-7.265948925926093,3.377107502082289,-1.5482632711550788,-0.09927618738238661,-3.177447470104686
0,278.6825922,0.4410005529309036,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,0.7901368485456144,-0.43156244688713075,-0.6630046301502069,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,201.5332867,0.5629959972378634,1.2283632727280778,1.3708360551470626,1.2939539491687986,-1.1803549769717332,-1.8031378125879172,1.1241306635726418,0.078028854650238,-0.43156244688713075,-0.6630043818874499,0.2503768221030395,-0.6613043060519675,0.34880633827050345,0.09282342017112861,0.039540804683877565,0.7113734870129366,-0.09927618738238661,-0.41061039562723806
1,43.18518519,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,0.9436562042496413,0.4988757833317441,-1.1905267977589487,0.09282342017112861,0.039540804683877565,-0.7412501432379304,-0.09927618738238661,-0.41061039562723806
1,102.4742477,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,0.9436562042496413,-0.17011695020177722,-1.1905267977589487,0.09282342017112861,0.039540804683877565,-0.7412501432379304,-0.09927618738238661,-0.8717499080401461
1,34.34097222,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,1.087749566029123,-0.4079316428532275,1.616492450294758,0.09282342017112861,0.34295595899282405,-1.0640553944047897,-0.09927618738238661,-0.8717499080401461
1,6.109722222,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,-0.5838314939860186,0.021535688856875405,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,0.9327812335492969,-0.7013105160307179,2.2503355063068855,0.09282342017112861,-0.26387434962506895,-1.0640553944047897,-0.09927618738238661,-0.8717499080401461
1,117.43541670000002,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,1.087749566029123,-0.7013105160307179,2.2503355063068855,0.09282342017112861,0.34295595899282405,-1.0640553944047897,-0.09927618738238661,-0.8717499080401461
1,28.45416667,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,-1.4786167184645906,-1.1834373781349687,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,1.5309046220679279,-4.97308471487269,3.6991196343346044,-14.624721272023315,6.562966622326227,-2.355276399072227,3.0113776839323942,-4.099726494930502
1,5.0,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,1.5040006964639823,0.7445195290519819,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,0.7180005622176154,-3.232814580797104,3.6991196343346044,0.09282342017112861,0.949786267610717,-4.130705280489954,-0.09927618738238661,-2.7163079576917784
1,6.849305556,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,-0.2855697524931614,-0.15060332071338806,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,-0.532621068321353,-0.3879285378638586,1.3448454262895606,0.09282342017112861,-0.5672895039340154,-1.0640553944047897,-0.09927618738238661,0.511668629198578
1,19.14166667,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,-0.532621068321353,-0.3879285378638586,1.3448454262895606,0.09282342017112861,-0.5672895039340154,-1.0640553944047897,-0.09927618738238661,-0.8717499080401461
1,14.52916667,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,-0.532621068321353,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.5672895039340154,-1.0640553944047897,-0.09927618738238661,-0.8717499080401461
1,11.93680556,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,-0.532621068321353,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.5672895039340154,-1.0640553944047897,-0.09927618738238661,-0.8717499080401461
1,74.7625,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,-0.43470062323959,-0.7358759532522838,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,-0.532621068321353,-0.21679086184364638,0.7110023702774333,0.09282342017112861,-0.5672895039340154,-1.0640553944047897,-0.09927618738238661,-0.8717499080401461
1,18.22222222,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.1618228597461245,0.15924689651308616,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,3.3959620971760365,0.4077505272690453,-0.1944877097398914,0.09282342017112861,3.0736923477733424,-1.5482632711550788,-0.09927618738238661,-1.3328894204530541
1,5.0,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,-1.4786167184645906,-1.2178651800490214,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,-0.532621068321353,-0.21679086184364638,0.7110023702774333,0.09282342017112861,-0.5672895039340154,-1.0640553944047897,-0.09927618738238661,-0.8717499080401461
1,13.27777778,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,-0.532621068321353,-0.21679086184364638,0.7110023702774333,0.09282342017112861,-0.5672895039340154,-1.0640553944047897,-0.09927618738238661,-0.8717499080401461
0,269.61662,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,-0.2855697524931614,-0.15060332071338806,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629994166323088,-0.4755274721445799,0.5322142916473758,-0.1944877097398914,0.09282342017112861,-0.4155819267795422,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,744.9304973,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,0.7901368485456144,-0.43156244688713075,-0.6629991683695518,-0.5788396937977973,0.4988757833317441,-1.281075805760681,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,601.1638422999998,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,0.7901368485456144,0.6387109281618757,-0.6629981753185236,-0.5788396937977973,0.4299761994794538,-0.10393870173815895,0.09282342017112861,-0.5672895039340154,0.5499708614295069,-0.09927618738238661,0.511668629198578
0,773.3936917999998,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,0.7901368485456144,1.9458480829348426,-0.6629979270557664,-0.5788396937977973,0.4988757833317441,-1.281075805760681,0.09282342017112861,-0.7189970810884887,0.5499708614295069,-0.09927618738238661,0.511668629198578
1,12.68018519,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,0.7207193048926976,0.4988757833317441,-1.1905267977589487,0.09282342017112861,-0.7189970810884887,-0.7412501432379304,-0.09927618738238661,0.511668629198578
1,5.0,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,0.9436562042496413,-1.9859543697927726,-1.1905267977589487,0.09282342017112861,0.039540804683877565,-1.0640553944047897,-0.09927618738238661,-1.3328894204530541
1,15.52707176,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,0.9436562042496413,-1.9859543697927726,-1.1905267977589487,0.09282342017112861,2.618569616309923,-1.0640553944047897,-0.09927618738238661,-2.7163079576917784
1,21.56193287,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,0.9436562042496413,0.4988757833317441,-1.1905267977589487,0.09282342017112861,0.34295595899282405,-0.7412501432379304,-0.09927618738238661,-0.41061039562723806
1,5.0,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,1.9224035672801396,0.4988757833317441,-1.0094287817554837,0.09282342017112861,0.34295595899282405,-1.7096658967385083,-0.09927618738238661,-0.41061039562723806
1,15.84466435,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,-1.4786167184645906,-1.390004189619285,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,2.623839177451988,0.4988757833317441,-1.0094287817554837,0.09282342017112861,0.34295595899282405,-2.355276399072227,-0.09927618738238661,-0.41061039562723806
1,10.0527662,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,-0.2855697524931614,-0.15060332071338806,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,1.9224035672801396,-0.17011695020177722,-1.0094287817554837,0.09282342017112861,2.4668620391554494,-1.7096658967385083,-0.09927618738238661,-3.177447470104686
1,5.0,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,0.6418757673152358,-0.17011695020177722,-1.3716248137624136,0.09282342017112861,-0.7189970810884887,-0.5798475176545007,-0.09927618738238661,2.35622667885021
1,137.2958333,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,2.623839177451988,0.4988757833317441,-0.46613473374508885,0.09282342017112861,0.34295595899282405,-2.1938737734887974,-0.09927618738238661,-0.41061039562723806
1,8.365972222,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,1.7864664335259046,-2.0837473275186027,3.4274726103294073,0.09282342017112861,2.163446884846503,-1.0640553944047897,3.0113776839323942,-0.8717499080401461
1,7.059027778,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,1.653248042446752,0.4988757833317441,-0.46613473374508885,0.09282342017112861,0.34295595899282405,-1.0640553944047897,-0.09927618738238661,-0.8717499080401461
1,20.22291667,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,0.9327812335492969,0.4988757833317441,-0.46613473374508885,0.09282342017112861,-0.26387434962506895,-1.0640553944047897,-0.09927618738238661,-0.8717499080401461
1,5.547916667000001,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,-0.43470062323959,-0.7358759532522838,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,0.9327812335492969,0.4988757833317441,-1.1905267977589487,0.09282342017112861,-0.7189970810884887,-0.7412501432379304,-0.09927618738238661,0.511668629198578
1,5.0,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,0.9327812335492969,0.4988757833317441,-1.1905267977589487,0.09282342017112861,-0.26387434962506895,-0.7412501432379304,-0.09927618738238661,-0.41061039562723806
1,9.775694443999999,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,0.1688145418504954,0.4988757833317441,-1.1905267977589487,0.09282342017112861,-0.26387434962506895,-0.7412501432379304,-0.09927618738238661,-0.41061039562723806
1,8.820138888999999,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,0.4325325813337188,-3.321717269638776,4.514060706350197,0.09282342017112861,0.4946635361472973,-1.0640553944047897,-0.09927618738238661,-2.7163079576917784
1,53.63541667,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,0.2503768221030395,-3.0127804259139954,2.8841785623190126,0.09282342017112861,-0.4155819267795422,-0.90265276882136,-0.09927618738238661,0.511668629198578
1,16.23263889,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,0.9074772134782677,0.8822307367081927,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,-0.532621068321353,-0.21679086184364638,0.7110023702774333,0.09282342017112861,-0.5672895039340154,-1.0640553944047897,-0.09927618738238661,-0.8717499080401461
1,1.1006944440000002,0.6849914415448232,1.2283632727280778,1.3708360551470626,1.2939539491687986,1.0566080842246963,1.0887975481925087,1.1241306635726418,-1.3461871331405149,-0.43156244688713075,-0.6629937065888964,3.3959620971760365,0.4077505272690453,-0.1944877097398914,0.09282342017112861,3.0736923477733424,-1.5482632711550788,-0.09927618738238661,-1.3328894204530541
